-0.0164075 0.000585004 0.000585004 2 1 0
-0.0179783 0.000585004 0.000585004 2 1 0
-0.0196169 0.000585004 0.000585004 2 1 0
-0.0213224 0.000585004 0.000585004 2 1 0
-0.0230933 0.000585004 0.000585004 2 1 0
-0.0249276 0.000585004 0.000585004 2 1 0
-0.0268223 0.000585004 0.000585004 2 1 0
-0.0287741 0.000585004 0.000585004 2 1 0
-0.0307787 0.000585004 0.000585004 2 1 0
-0.0328311 0.000585004 0.000585004 2 1 0
-0.0349254 0.000585004 0.000585004 2 1 0
-0.0370547 0.000585004 0.000585004 2 1 0
-0.0392111 0.000585004 0.000585004 2 1 0
-0.041386 0.000585004 0.000585004 2 1 0
-0.0435692 0.000585004 0.000585004 2 1 0
-0.0457497 0.000585004 0.000585004 2 1 0
-0.0479153 0.000585004 0.000585004 2 1 0
-0.0500525 0.000585004 0.000585004 2 1 0
-0.0521466 0.000585004 0.000585004 2 1 0
-0.0541816 0.000585004 0.000585004 2 1 0
-0.0561401 0.000585004 0.000585004 2 1 0
-0.0580034 0.000585004 0.000585004 2 1 0
-0.0597516 0.000585004 0.000585004 2 1 0
-0.0613632 0.000585004 0.000585004 2 1 0
-0.0628155 0.000585004 0.000585004 2 1 0
-0.0640843 0.000585004 0.000585004 2 1 0
-0.0651443 0.000585004 0.000585004 2 1 0
-0.0659686 0.000585004 0.000585004 2 1 0
-0.0665293 0.000585004 0.000585004 2 1 0
-0.066797 0.000585004 0.000585004 2 1 0
-0.0668159 0.000585004 0.000585004 2 1 0
-0.0666437 0.000585004 0.000585004 2 1 0
-0.0661057 0.000585004 0.000585004 2 1 0
-0.0651689 0.000585004 0.000585004 2 1 0
-0.0637994 0.000585004 0.000585004 2 1 0
-0.0619627 0.000585004 0.000585004 2 1 0
-0.0596232 0.000585004 0.000585004 2 1 0
-0.0567449 0.000585004 0.000585004 2 1 0
-0.0532913 0.000585004 0.000585004 2 1 0
-0.0492253 0.000585004 0.000585004 2 1 0
-0.0445098 0.000585004 0.000585004 2 1 0
-0.0391074 0.000585004 0.000585004 2 1 0
-0.0329806 0.000585004 0.000585004 2 1 0
-0.0260923 0.000585004 0.000585004 2 1 0
-0.0184053 0.000585004 0.000585004 2 1 0
-0.00988311 0.000585004 0.000585004 2 1 0
-0.000489481 0.000585004 0.000585004 2 1 0
0.0098111 0.000585004 0.000585004 2 1 0
0.0210534 0.000585004 0.000585004 2 1 0
0.0332714 0.000585004 0.000585004 2 1 0
0.0464982 0.000585004 0.000585004 2 1 0
0.0607656 0.000585004 0.000585004 2 1 0
0.0761045 0.000585004 0.000585004 2 1 0
0.0925446 0.000585004 0.000585004 2 1 0
0.110114 0.000585004 0.000585004 2 1 0
0.128841 0.000585004 0.000585004 2 1 0
0.148749 0.000585004 0.000585004 2 1 0
0.169865 0.000585004 0.000585004 2 1 0
0.192209 0.000585004 0.000585004 2 1 0
0.215805 0.000585004 0.000585004 2 1 0
0.240673 0.000585004 0.000585004 2 1 0
0.26683 0.000585004 0.000585004 2 1 0
0.294294 0.123686 0.123686 2 1 0
0.323081 0.179621 0.179621 2 1 0
0.353206 0.220492 0.220492 2 1 0
0.384682 0.253545 0.253545 2 1 0
0.417521 0.281436 0.281436 2 1 0
0.451734 0.305493 0.305493 2 1 0
0.48733 0.326495 0.326495 2 1 0
0.524319 0.344949 0.344949 2 1 0
0.562708 0.361204 0.361204 2 1 0
0.602504 0.37552 0.37552 2 1 0
0.643712 0.388093 0.388093 2 1 0
0.686337 0.399079 0.399079 2 1 0
0.730384 0.408605 0.408605 2 1 0
0.757098 0.413593 0.413593 1 1 0
0.803414 0.421004 0.421004 1 1 0
0.851158 0.427192 0.427192 1 1 0
0.900333 0.432227 0.432227 1 1 0
0.95094 0.436166 0.436166 1 1 0
1.00298 0.439061 0.439061 1 1 0
1.05645 0.440954 0.440954 1 1 0
1.11135 0.441882 0.441882 1 1 0
1.16769 0.441874 0.441874 1 1 0
1.22545 0.440956 0.440956 1 1 0
1.28465 0.439145 0.439145 1 1 0
1.34526 0.436452 0.436452 1 1 0
1.40731 0.432884 0.432884 1 1 0
1.47077 0.428439 0.428439 1 1 0
1.53565 0.42311 0.42311 1 1 0
1.60194 0.416881 0.416881 1 1 0
1.66964 0.409726 0.409726 1 1 0
1.73875 0.401612 0.401612 1 1 0
1.80926 0.39249 0.39249 1 1 0
1.88116 0.382301 0.382301 1 1 0
1.95446 0.370964 0.370964 1 1 0
2.02913 0.358377 0.358377 1 1 0
2.10519 0.344408 0.344408 1 1 0
2.18261 0.328883 0.328883 1 1 0
2.2614 0.31157 0.31157 1 1 0
2.34154 0.292149 0.292149 1 1 0
2.42303 0.270161 0.270161 1 1 0
2.50585 0.244908 0.244908 1 1 0
2.59001 0.215233 0.215233 1 1 0
2.67549 0.178932 0.178932 1 1 0
2.76227 0.130567 0.130567 1 1 0
2.85036 0.0375683 0.0375683 1 1 0
2.93974 0.0375683 0.0375683 1 1 0
3.03039 0.0375683 0.0375683 1 1 0
3.12231 0.0375683 0.0375683 1 1 0
3.21549 0.0375683 0.0375683 1 1 0
3.30991 0.0375683 0.0375683 1 1 0
3.40556 0.0375683 0.0375683 1 1 0
3.50242 0.0375683 0.0375683 1 1 0
3.60049 0.0375683 0.0375683 1 1 0
3.69975 0.0375683 0.0375683 1 1 0
3.80019 0.0375683 0.0375683 1 1 0
3.90178 0.0375683 0.0375683 1 1 0
4.00452 0.0375683 0.0375683 1 1 0
4.10839 0.0375683 0.0375683 1 1 0
4.21338 0.0375683 0.0375683 1 1 0
4.31947 0.0375683 0.0375683 1 1 0
4.42665 0.0375683 0.0375683 1 1 0
4.53489 0.0375683 0.0375683 1 1 0
4.64419 0.0375683 0.0375683 1 1 0
4.75452 0.0375683 0.0375683 1 1 0
4.86588 0.0375683 0.0375683 1 1 0
4.97824 0.0375683 0.0375683 1 1 0
5.09158 0.0375683 0.0375683 1 1 0
5.2059 0.0375683 0.0375683 1 1 0
5.32117 0.0375683 0.0375683 1 1 0
5.43738 0.0375683 0.0375683 1 1 0
5.55451 0.0375683 0.0375683 1 1 0
5.67255 0.0375683 0.0375683 1 1 0
5.79147 0.0375683 0.0375683 1 1 0
5.91126 0.0375683 0.0375683 1 1 0
6.0319 0.0375683 0.0375683 1 1 0
6.15339 0.0375683 0.0375683 1 1 0
6.27569 0.0375683 0.0375683 1 1 0
6.3988 0.0375683 0.0375683 1 1 0
6.52269 0.0375683 0.0375683 1 1 0
6.64736 0.0375683 0.0375683 1 1 0
6.77278 0.0375683 0.0375683 1 1 0
6.89894 0.0375683 0.0375683 1 1 0
7.02582 0.0375683 0.0375683 1 1 0
7.15341 0.0375683 0.0375683 1 1 0
7.2817 0.0375683 0.0375683 1 1 0
7.41066 0.0375683 0.0375683 1 1 0
7.54028 0.0375683 0.0375683 1 1 0
7.67055 0.0375683 0.0375683 1 1 0
7.80145 0.0375683 0.0375683 1 1 0
7.93297 0.0375683 0.0375683 1 1 0
8.06509 0.0375683 0.0375683 1 1 0
8.19781 0.0375683 0.0375683 1 1 0
8.33109 0.0375683 0.0375683 1 1 0
8.46494 0.0375683 0.0375683 1 1 0
8.59934 0.0375683 0.0375683 1 1 0
8.73427 0.0375683 0.0375683 1 1 0
8.86973 0.0375683 0.0375683 1 1 0
9.0057 0.0375683 0.0375683 1 1 0
9.14216 0.0375683 0.0375683 1 1 0
9.27911 0.0375683 0.0375683 1 1 0
9.41653 0.0375683 0.0375683 1 1 0
9.55442 0.0375683 0.0375683 1 1 0
9.69275 0.0375683 0.0375683 1 1 0
9.83153 0.0375683 0.0375683 1 1 0
9.97073 0.0375683 0.0375683 1 1 0
10.1104 0.0375683 0.0375683 1 1 0
10.2504 0.0375683 0.0375683 1 1 0
10.3908 0.0375683 0.0375683 1 1 0
10.5316 0.0375683 0.0375683 1 1 0
10.6728 0.0375683 0.0375683 1 1 0
10.8144 0.0375683 0.0375683 1 1 0
10.9563 0.0375683 0.0375683 1 1 0
11.0986 0.0375683 0.0375683 1 1 0
11.2412 0.0375683 0.0375683 1 1 0
11.3842 0.0375683 0.0375683 1 1 0
11.5275 0.0375683 0.0375683 1 1 0
11.6711 0.0375683 0.0375683 1 1 0
11.815 0.0375683 0.0375683 1 1 0
11.9592 0.0375683 0.0375683 1 1 0
12.1037 0.0375683 0.0375683 1 1 0
12.2486 0.0375683 0.0375683 1 1 0
12.3937 0.0375683 0.0375683 1 1 0
12.539 0.0375683 0.0375683 1 1 0
12.6847 0.0375683 0.0375683 1 1 0
12.8306 0.0375683 0.0375683 1 1 0
12.9768 0.0375683 0.0375683 1 1 0
13.1233 0.0375683 0.0375683 1 1 0
13.27 0.0375683 0.0375683 1 1 0
13.4169 0.0375683 0.0375683 1 1 0
13.5641 0.0375683 0.0375683 1 1 0
13.7115 0.0375683 0.0375683 1 1 0
13.8592 0.0375683 0.0375683 1 1 0
14.0071 0.0375683 0.0375683 1 1 0
14.1552 0.0375683 0.0375683 1 1 0
14.3036 0.0375683 0.0375683 1 1 0
14.4521 0.0375683 0.0375683 1 1 0
14.6009 0.0375683 0.0375683 1 1 0
14.7499 0.0375683 0.0375683 1 1 0
14.8992 0.0375683 0.0375683 1 1 0
15.0486 0.0375683 0.0375683 1 1 0
15.1982 0.0375683 0.0375683 1 1 0
15.3481 0.0375683 0.0375683 1 1 0
15.4982 0.0375683 0.0375683 1 1 0
15.6484 0.0375683 0.0375683 1 1 0
15.7989 0.0375683 0.0375683 1 1 0
15.9495 0.0375683 0.0375683 1 1 0
16.1004 0.0375683 0.0375683 1 1 0
16.2515 0.0375683 0.0375683 1 1 0
16.4027 0.0375683 0.0375683 1 1 0
16.5542 0.0375683 0.0375683 1 1 0
16.7059 0.0375683 0.0375683 1 1 0
16.8577 0.0375683 0.0375683 1 1 0
17.0098 0.0375683 0.0375683 1 1 0
17.1621 0.0375683 0.0375683 1 1 0
17.3145 0.0375683 0.0375683 1 1 0
17.4672 0.0375683 0.0375683 1 1 0
17.62 0.0375683 0.0375683 1 1 0
17.7731 0.0375683 0.0375683 1 1 0
17.9263 0.0375683 0.0375683 1 1 0
18.0798 0.0375683 0.0375683 1 1 0
18.2335 0.0375683 0.0375683 1 1 0
18.3873 0.0375683 0.0375683 1 1 0
18.5414 0.0375683 0.0375683 1 1 0
18.6957 0.0375683 0.0375683 1 1 0
18.8502 0.0375683 0.0375683 1 1 0
19.0049 0.0375683 0.0375683 1 1 0
19.1598 0.0375683 0.0375683 1 1 0
19.315 0.0375683 0.0375683 1 1 0
19.4703 0.0375683 0.0375683 1 1 0
19.6259 0.0375683 0.0375683 1 1 0
19.7817 0.0375683 0.0375683 1 1 0
19.9377 0.0375683 0.0375683 1 1 0
20.094 0.0375683 0.0375683 1 1 0
20.2505 0.0375683 0.0375683 1 1 0
20.4072 0.0375683 0.0375683 1 1 0
20.5641 0.0375683 0.0375683 1 1 0
20.7213 0.0375683 0.0375683 1 1 0
20.8787 0.0375683 0.0375683 1 1 0
21.0364 0.0375683 0.0375683 1 1 0
21.1943 0.0375683 0.0375683 1 1 0
21.3525 0.0375683 0.0375683 1 1 0
21.5109 0.0375683 0.0375683 1 1 0
21.6696 0.0375683 0.0375683 1 1 0
21.8286 0.0375683 0.0375683 1 1 0
21.9878 0.0375683 0.0375683 1 1 0
22.1473 0.0375683 0.0375683 1 1 0
22.307 0.0375683 0.0375683 1 1 0
22.4671 0.0375683 0.0375683 1 1 0
22.6274 0.0375683 0.0375683 1 1 0
22.7879 0.0375683 0.0375683 1 1 0
22.9488 0.0375683 0.0375683 1 1 0
23.11 0.0375683 0.0375683 1 1 0
23.2715 0.0375683 0.0375683 1 1 0
23.4332 0.0375683 0.0375683 1 1 0
23.5953 0.0375683 0.0375683 1 1 0
23.7577 0.0375683 0.0375683 1 1 0
23.9204 0.0375683 0.0375683 1 1 0
24.0834 0.0375683 0.0375683 1 1 0
24.2467 0.0375683 0.0375683 1 1 0
24.4103 0.0375683 0.0375683 1 1 0
24.5743 0.0375683 0.0375683 1 1 0
24.7386 0.0375683 0.0375683 1 1 0
24.9032 0.0375683 0.0375683 1 1 0
25.0682 0.0375683 0.0375683 1 1 0
25.2335 0.0375683 0.0375683 1 1 0
25.3992 0.0375683 0.0375683 1 1 0
25.5652 0.0375683 0.0375683 1 1 0
25.7316 0.0375683 0.0375683 1 1 0
25.8984 0.0375683 0.0375683 1 1 0
26.0655 0.0375683 0.0375683 1 1 0
26.2329 0.0375683 0.0375683 1 1 0
26.4008 0.0375683 0.0375683 1 1 0
26.569 0.0375683 0.0375683 1 1 0
26.7377 0.0375683 0.0375683 1 1 0
26.9067 0.0375683 0.0375683 1 1 0
27.0761 0.0375683 0.0375683 1 1 0
27.2459 0.0375683 0.0375683 1 1 0
27.4161 0.0375683 0.0375683 1 1 0
27.5867 0.0375683 0.0375683 1 1 0
27.7577 0.0375683 0.0375683 1 1 0
27.9291 0.0375683 0.0375683 1 1 0
28.1009 0.0375683 0.0375683 1 1 0
28.2732 0.0375683 0.0375683 1 1 0
28.4459 0.0375683 0.0375683 1 1 0
28.619 0.0375683 0.0375683 1 1 0
28.7926 0.0375683 0.0375683 1 1 0
28.9666 0.0375683 0.0375683 1 1 0
29.141 0.0375683 0.0375683 1 1 0
29.3159 0.0375683 0.0375683 1 1 0
29.4912 0.0375683 0.0375683 1 1 0
29.667 0.0375683 0.0375683 1 1 0
29.8432 0.0375683 0.0375683 1 1 0
30.02 0.0375683 0.0375683 1 1 0
30.1971 0.0375683 0.0375683 1 1 0
30.3748 0.0375683 0.0375683 1 1 0
30.5529 0.0375683 0.0375683 1 1 0
30.7315 0.0375683 0.0375683 1 1 0
30.9106 0.0375683 0.0375683 1 1 0
31.0901 0.0375683 0.0375683 1 1 0
31.2702 0.0375683 0.0375683 1 1 0
31.4508 0.0375683 0.0375683 1 1 0
31.6318 0.0375683 0.0375683 1 1 0
31.8133 0.0375683 0.0375683 1 1 0
31.9954 0.0375683 0.0375683 1 1 0
32.178 0.0375683 0.0375683 1 1 0
32.361 0.0375683 0.0375683 1 1 0
32.5446 0.0375683 0.0375683 1 1 0
32.7287 0.0375683 0.0375683 1 1 0
32.9133 0.0375683 0.0375683 1 1 0
33.0985 0.0375683 0.0375683 1 1 0
33.2841 0.0375683 0.0375683 1 1 0
33.4703 0.0375683 0.0375683 1 1 0
33.657 0.0375683 0.0375683 1 1 0
33.8443 0.0375683 0.0375683 1 1 0
34.0321 0.0375683 0.0375683 1 1 0
34.2205 0.0375683 0.0375683 1 1 0
34.4093 0.0375683 0.0375683 1 1 0
34.5988 0.0375683 0.0375683 1 1 0
34.7888 0.0375683 0.0375683 1 1 0
34.9793 0.0375683 0.0375683 1 1 0
35.1704 0.0375683 0.0375683 1 1 0
35.362 0.0375683 0.0375683 1 1 0
35.5542 0.0375683 0.0375683 1 1 0
35.747 0.0375683 0.0375683 1 1 0
35.9403 0.0375683 0.0375683 1 1 0
36.1342 0.0375683 0.0375683 1 1 0
36.3287 0.0375683 0.0375683 1 1 0
36.5237 0.0375683 0.0375683 1 1 0
36.7193 0.0375683 0.0375683 1 1 0
36.9155 0.0375683 0.0375683 1 1 0
37.1122 0.0375683 0.0375683 1 1 0
37.3096 0.0375683 0.0375683 1 1 0
37.5075 0.0375683 0.0375683 1 1 0
37.706 0.0375683 0.0375683 1 1 0
37.905 0.0375683 0.0375683 1 1 0
38.1047 0.0375683 0.0375683 1 1 0
38.3049 0.0375683 0.0375683 1 1 0
38.5058 0.0375683 0.0375683 1 1 0
38.7072 0.0375683 0.0375683 1 1 0
38.9092 0.0375683 0.0375683 1 1 0
39.1118 0.0375683 0.0375683 1 1 0
39.3149 0.0375683 0.0375683 1 1 0
39.5187 0.0375683 0.0375683 1 1 0
39.7231 0.0375683 0.0375683 1 1 0
39.928 0.0375683 0.0375683 1 1 0
40.1336 0.0375683 0.0375683 1 1 0
40.3397 0.0375683 0.0375683 1 1 0
40.5465 0.0375683 0.0375683 1 1 0
40.7538 0.0375683 0.0375683 1 1 0
40.9617 0.0375683 0.0375683 1 1 0
41.1703 0.0375683 0.0375683 1 1 0
41.3794 0.0375683 0.0375683 1 1 0
41.5891 0.0375683 0.0375683 1 1 0
41.7994 0.0375683 0.0375683 1 1 0
42.0104 0.0375683 0.0375683 1 1 0
42.2219 0.0375683 0.0375683 1 1 0
42.434 0.0375683 0.0375683 1 1 0
42.6467 0.0375683 0.0375683 1 1 0
42.86 0.0375683 0.0375683 1 1 0
43.0739 0.0375683 0.0375683 1 1 0
43.2884 0.0375683 0.0375683 1 1 0
43.5035 0.0375683 0.0375683 1 1 0
43.7192 0.0375683 0.0375683 1 1 0
43.9355 0.0375683 0.0375683 1 1 0
44.1524 0.0375683 0.0375683 1 1 0
44.3698 0.0375683 0.0375683 1 1 0
44.5879 0.0375683 0.0375683 1 1 0
44.8066 0.0375683 0.0375683 1 1 0
45.0258 0.0375683 0.0375683 1 1 0
45.2457 0.0375683 0.0375683 1 1 0
45.4661 0.0375683 0.0375683 1 1 0
45.6871 0.0375683 0.0375683 1 1 0
45.9087 0.0375683 0.0375683 1 1 0
46.1309 0.0375683 0.0375683 1 1 0
46.3537 0.0375683 0.0375683 1 1 0
46.577 0.0375683 0.0375683 1 1 0
46.801 0.0375683 0.0375683 1 1 0
47.0255 0.0375683 0.0375683 1 1 0
47.2506 0.0375683 0.0375683 1 1 0
47.4762 0.0375683 0.0375683 1 1 0
47.7025 0.0375683 0.0375683 1 1 0
47.9293 0.0375683 0.0375683 1 1 0
48.1567 0.0375683 0.0375683 1 1 0
48.3847 0.0375683 0.0375683 1 1 0
48.6132 0.0375683 0.0375683 1 1 0
48.8423 0.0375683 0.0375683 1 1 0
49.072 0.0375683 0.0375683 1 1 0
49.3022 0.0375683 0.0375683 1 1 0
49.533 0.0375683 0.0375683 1 1 0
49.7643 0.0375683 0.0375683 1 1 0
49.9962 0.0375683 0.0375683 1 1 0
50.2287 0.0375683 0.0375683 1 1 0
50.4617 0.0375683 0.0375683 1 1 0
50.6952 0.0375683 0.0375683 1 1 0
50.9293 0.0375683 0.0375683 1 1 0
51.164 0.0375683 0.0375683 1 1 0
51.3992 0.0375683 0.0375683 1 1 0
51.6349 0.0375683 0.0375683 1 1 0
51.8712 0.0375683 0.0375683 1 1 0
52.108 0.0375683 0.0375683 1 1 0
52.3453 0.0375683 0.0375683 1 1 0
52.5832 0.0375683 0.0375683 1 1 0
52.8216 0.0375683 0.0375683 1 1 0
53.0605 0.0375683 0.0375683 1 1 0
53.2999 0.0375683 0.0375683 1 1 0
53.5399 0.0375683 0.0375683 1 1 0
53.7804 0.0375683 0.0375683 1 1 0
54.0214 0.0375683 0.0375683 1 1 0
54.2629 0.0375683 0.0375683 1 1 0
54.5049 0.0375683 0.0375683 1 1 0
54.7474 0.0375683 0.0375683 1 1 0
54.9904 0.0375683 0.0375683 1 1 0
55.2339 0.0375683 0.0375683 1 1 0
55.4779 0.0375683 0.0375683 1 1 0
55.7224 0.0375683 0.0375683 1 1 0
55.9674 0.0375683 0.0375683 1 1 0
56.2129 0.0375683 0.0375683 1 1 0
56.4589 0.0375683 0.0375683 1 1 0
56.7053 0.0375683 0.0375683 1 1 0
56.9523 0.0375683 0.0375683 1 1 0
57.1997 0.0375683 0.0375683 1 1 0
57.4475 0.0375683 0.0375683 1 1 0
57.6959 0.0375683 0.0375683 1 1 0
57.9447 0.0375683 0.0375683 1 1 0
58.194 0.0375683 0.0375683 1 1 0
58.4437 0.0375683 0.0375683 1 1 0
58.6939 0.0375683 0.0375683 1 1 0
58.9445 0.0375683 0.0375683 1 1 0
59.1956 0.0375683 0.0375683 1 1 0
59.4472 0.0375683 0.0375683 1 1 0
59.6992 0.0375683 0.0375683 1 1 0
59.9516 0.0375683 0.0375683 1 1 0
60.2044 0.0375683 0.0375683 1 1 0
60.4577 0.0375683 0.0375683 1 1 0
60.7115 0.0375683 0.0375683 1 1 0
60.9656 0.0375683 0.0375683 1 1 0
61.2202 0.0375683 0.0375683 1 1 0
61.4752 0.0375683 0.0375683 1 1 0
61.7306 0.0375683 0.0375683 1 1 0
61.9865 0.0375683 0.0375683 1 1 0
62.2427 0.0375683 0.0375683 1 1 0
62.4994 0.0375683 0.0375683 1 1 0
62.7564 0.0375683 0.0375683 1 1 0
63.0139 0.0375683 0.0375683 1 1 0
63.2718 0.0375683 0.0375683 1 1 0
63.53 0.0375683 0.0375683 1 1 0
63.7887 0.0375683 0.0375683 1 1 0
64.0477 0.0375683 0.0375683 1 1 0
64.3071 0.0375683 0.0375683 1 1 0
64.5669 0.0375683 0.0375683 1 1 0
64.8271 0.0375683 0.0375683 1 1 0
65.0877 0.0375683 0.0375683 1 1 0
65.3486 0.0375683 0.0375683 1 1 0
65.6099 0.0375683 0.0375683 1 1 0
65.8716 0.0375683 0.0375683 1 1 0
66.1337 0.0375683 0.0375683 1 1 0
66.3961 0.0375683 0.0375683 1 1 0
66.6588 0.0375683 0.0375683 1 1 0
66.9219 0.0375683 0.0375683 1 1 0
67.1854 0.0375683 0.0375683 1 1 0
67.4492 0.0375683 0.0375683 1 1 0
67.7134 0.0375683 0.0375683 1 1 0
67.9779 0.0375683 0.0375683 1 1 0
68.2427 0.0375683 0.0375683 1 1 0
68.5079 0.0375683 0.0375683 1 1 0
68.7734 0.0375683 0.0375683 1 1 0
69.0392 0.0375683 0.0375683 1 1 0
69.3054 0.0375683 0.0375683 1 1 0
69.5719 0.0375683 0.0375683 1 1 0
69.8387 0.0375683 0.0375683 1 1 0
70.1058 0.0375683 0.0375683 1 1 0
70.3733 0.0375683 0.0375683 1 1 0
70.641 0.0375683 0.0375683 1 1 0
70.9091 0.0375683 0.0375683 1 1 0
71.1775 0.0375683 0.0375683 1 1 0
71.4461 0.0375683 0.0375683 1 1 0
71.7151 0.0375683 0.0375683 1 1 0
71.9844 0.0375683 0.0375683 1 1 0
72.254 0.0375683 0.0375683 1 1 0
72.5238 0.0375683 0.0375683 1 1 0
72.794 0.0375683 0.0375683 1 1 0
73.0644 0.0375683 0.0375683 1 1 0
73.3351 0.0375683 0.0375683 1 1 0
73.6062 0.0375683 0.0375683 1 1 0
73.8774 0.0375683 0.0375683 1 1 0
74.149 0.0375683 0.0375683 1 1 0
74.4208 0.0375683 0.0375683 1 1 0
74.6929 0.0375683 0.0375683 1 1 0
74.9653 0.0375683 0.0375683 1 1 0
75.238 0.0375683 0.0375683 1 1 0
75.5109 0.0375683 0.0375683 1 1 0
75.784 0.0375683 0.0375683 1 1 0
76.0574 0.0375683 0.0375683 1 1 0
76.3311 0.0375683 0.0375683 1 1 0
76.6051 0.0375683 0.0375683 1 1 0
76.8792 0.0375683 0.0375683 1 1 0
77.1537 0.0375683 0.0375683 1 1 0
77.4283 0.0375683 0.0375683 1 1 0
77.7032 0.0375683 0.0375683 1 1 0
77.9784 0.0375683 0.0375683 1 1 0
78.2538 0.0375683 0.0375683 1 1 0
78.5294 0.0375683 0.0375683 1 1 0
78.8053 0.0375683 0.0375683 1 1 0
79.0814 0.0375683 0.0375683 1 1 0
79.3577 0.0375683 0.0375683 1 1 0
79.6343 0.0375683 0.0375683 1 1 0
79.911 0.0375683 0.0375683 1 1 0
80.188 0.0375683 0.0375683 1 1 0
80.4653 0.0375683 0.0375683 1 1 0
80.7427 0.0375683 0.0375683 1 1 0
81.0203 0.0375683 0.0375683 1 1 0
81.2982 0.0375683 0.0375683 1 1 0
81.5763 0.0375683 0.0375683 1 1 0
81.8546 0.0375683 0.0375683 1 1 0
82.133 0.0375683 0.0375683 1 1 0
82.4117 0.0375683 0.0375683 1 1 0
