0.89999998 0.022346033 0.028625011 0.19566493 
0.91000003 0.022349877 0.028631931 0.19566819 
0.92000002 0.02235372 0.028638851 0.19567145 
0.93000001 0.022357564 0.028645771 0.19567473 
0.94 0.022361407 0.02865269 0.195678 
0.94999999 0.022365252 0.028659608 0.19568126 
0.95999998 0.022369096 0.028666526 0.19568452 
0.97000003 0.022372939 0.028673444 0.19568779 
0.98000002 0.022376783 0.02868036 0.19569105 
0.99000001 0.022380626 0.028687276 0.19569431 
1 0.02238447 0.028694192 0.19569758 
1.01 0.022388313 0.028701108 0.19570084 
1.02 0.022392157 0.028708022 0.1957041 
1.03 0.022396 0.028714936 0.19570735 
1.04 0.022399845 0.02872185 0.19571061 
1.05 0.022403687 0.028728763 0.19571388 
1.0599999 0.022407532 0.028735675 0.19571714 
1.0700001 0.022411374 0.028742587 0.19572039 
1.08 0.022415217 0.028749499 0.19572365 
1.09 0.022419062 0.02875641 0.19572692 
1.1 0.022422904 0.02876332 0.19573016 
1.11 0.022426749 0.028770231 0.19573343 
1.12 0.022430591 0.028777139 0.19573668 
1.13 0.022434434 0.028784048 0.19573992 
1.14 0.022438278 0.028790956 0.19574319 
1.15 0.022442121 0.028797865 0.19574644 
1.16 0.022445964 0.028804772 0.1957497 
1.17 0.022449808 0.028811678 0.19575295 
1.1799999 0.022453651 0.028818585 0.1957562 
1.1900001 0.022457493 0.02882549 0.19575945 
1.2 0.022461336 0.028832396 0.19576269 
1.21 0.022465181 0.028839299 0.19576596 
1.22 0.022469023 0.028846204 0.19576921 
1.23 0.022472866 0.028853107 0.19577245 
1.24 0.022476709 0.02886001 0.1957757 
1.25 0.022480553 0.028866913 0.19577895 
1.26 0.022484396 0.028873816 0.1957822 
1.27 0.022488238 0.028880717 0.19578545 
1.28 0.022492081 0.028887618 0.19578868 
1.29 0.022495924 0.028894518 0.19579193 
1.3 0.022499766 0.028901419 0.19579518 
1.3099999 0.022503611 0.028908318 0.19579843 
1.3200001 0.022507453 0.028915217 0.19580166 
1.33 0.022511296 0.028922115 0.19580491 
1.34 0.022515139 0.028929012 0.19580816 
1.35 0.022518981 0.028935909 0.19581139 
1.36 0.022522824 0.028942807 0.19581464 
1.37 0.022526667 0.028949702 0.19581787 
1.38 0.022530509 0.028956598 0.19582112 
1.39 0.022534352 0.028963493 0.19582435 
1.4 0.022538194 0.028970389 0.1958276 
1.41 0.022542037 0.028977282 0.19583084 
1.42 0.02254588 0.028984176 0.19583407 
1.4299999 0.022549722 0.02899107 0.19583732 
1.4400001 0.022553565 0.028997961 0.19584055 
1.45 0.022557408 0.029004853 0.19584379 
1.46 0.02256125 0.029011745 0.19584702 
1.47 0.022565093 0.029018635 0.19585025 
1.48 0.022568936 0.029025527 0.1958535 
1.49 0.022572778 0.029032417 0.19585674 
1.5 0.022576621 0.029039305 0.19585997 
1.51 0.022580463 0.029046195 0.1958632 
1.52 0.022584306 0.029053083 0.19586644 
1.53 0.022588147 0.029059971 0.19586965 
1.54 0.022591989 0.029066857 0.19587289 
1.55 0.022595832 0.029073743 0.19587612 
1.5599999 0.022599675 0.029080629 0.19587936 
1.5700001 0.022603517 0.029087516 0.19588259 
1.58 0.022607358 0.0290944 0.19588581 
1.59 0.022611201 0.029101286 0.19588904 
1.6 0.022615043 0.029108169 0.19589227 
1.61 0.022618886 0.029115053 0.19589549 
1.62 0.022622729 0.029121935 0.19589873 
1.63 0.022626569 0.029128818 0.19590195 
1.64 0.022630412 0.0291357 0.19590518 
1.65 0.022634255 0.029142581 0.1959084 
1.66 0.022638096 0.029149463 0.19591163 
1.67 0.022641938 0.029156344 0.19591485 
1.6799999 0.022645781 0.029163223 0.19591807 
1.6900001 0.022649622 0.029170102 0.1959213 
1.7 0.022653464 0.02917698 0.19592452 
1.71 0.022657307 0.029183859 0.19592774 
1.72 0.022661148 0.029190738 0.19593096 
1.73 0.02266499 0.029197615 0.19593419 
1.74 0.022668833 0.029204492 0.19593741 
1.75 0.022672674 0.029211367 0.19594063 
1.76 0.022676516 0.029218243 0.19594385 
1.77 0.022680357 0.029225118 0.19594707 
1.78 0.0226842 0.029231992 0.19595028 
1.79 0.022688041 0.029238867 0.1959535 
1.8 0.022691883 0.02924574 0.19595671 
1.8099999 0.022695724 0.029252613 0.19595993 
1.8200001 0.022699567 0.029259486 0.19596314 
1.83 0.022703407 0.029266357 0.19596636 
1.84 0.02270725 0.029273229 0.19596958 
1.85 0.022711091 0.0292801 0.19597279 
1.86 0.022714933 0.029286969 0.195976 
1.87 0.022718774 0.029293841 0.19597922 
1.88 0.022722617 0.02930071 0.19598243 
1.89 0.022726458 0.029307578 0.19598565 
1.9 0.022730298 0.029314447 0.19598885 
1.91 0.022734141 0.029321315 0.19599207 
1.92 0.022737982 0.02932818 0.19599527 
1.9299999 0.022741823 0.029335048 0.19599847 
1.9400001 0.022745665 0.029341914 0.19600169 
1.95 0.022749506 0.029348779 0.1960049 
1.96 0.022753347 0.029355645 0.1960081 
1.97 0.022757189 0.029362509 0.19601132 
1.98 0.02276103 0.029369373 0.19601452 
1.99 0.022764871 0.029376237 0.19601773 
2 0.022768714 0.029383101 0.19602093 
2.01 0.022772554 0.029389963 0.19602413 
2.02 0.022776395 0.029396825 0.19602734 
2.03 0.022780236 0.029403687 0.19603054 
2.04 0.022784077 0.029410547 0.19603375 
2.05 0.022787919 0.029417407 0.19603695 
2.0599999 0.02279176 0.029424267 0.19604015 
2.0699999 0.022795601 0.029431127 0.19604336 
2.0799999 0.022799442 0.029437985 0.19604656 
2.0899999 0.022803282 0.029444844 0.19604975 
2.0999999 0.022807123 0.029451702 0.19605295 
2.1099999 0.022810966 0.029458558 0.19605616 
2.1199999 0.022814807 0.029465415 0.19605936 
2.1300001 0.022818647 0.029472271 0.19606255 
2.1400001 0.022822488 0.029479127 0.19606575 
2.1500001 0.022826329 0.029485982 0.19606894 
2.1600001 0.02283017 0.029492836 0.19607215 
2.1700001 0.02283401 0.029499691 0.19607534 
2.1800001 0.022837851 0.029506544 0.19607854 
2.1900001 0.022841692 0.029513396 0.19608173 
2.2 0.022845533 0.029520249 0.19608493 
2.21 0.022849374 0.029527102 0.19608812 
2.22 0.022853214 0.029533952 0.19609131 
2.23 0.022857055 0.029540803 0.1960945 
2.24 0.022860896 0.029547654 0.1960977 
2.25 0.022864737 0.029554505 0.19610089 
2.26 0.022868577 0.029561354 0.19610408 
2.27 0.022872418 0.029568203 0.19610727 
2.28 0.022876259 0.02957505 0.19611046 
2.29 0.0228801 0.029581899 0.19611365 
2.3 0.022883939 0.029588746 0.19611683 
2.3099999 0.022887779 0.029595593 0.19612002 
2.3199999 0.02289162 0.029602438 0.19612321 
2.3299999 0.022895461 0.029609283 0.1961264 
2.3399999 0.022899302 0.029616129 0.19612959 
2.3499999 0.022903142 0.029622974 0.19613278 
2.3599999 0.022906981 0.029629817 0.19613595 
2.3699999 0.022910822 0.029636661 0.19613914 
2.3800001 0.022914663 0.029643504 0.19614233 
2.3900001 0.022918504 0.029650347 0.1961455 
2.4000001 0.022922343 0.029657189 0.19614869 
2.4100001 0.022926183 0.02966403 0.19615188 
2.4200001 0.022930024 0.029670872 0.19615506 
2.4300001 0.022933865 0.029677711 0.19615825 
2.4400001 0.022937704 0.029684551 0.19616142 
2.45 0.022941545 0.029691391 0.19616459 
2.46 0.022945385 0.02969823 0.19616778 
2.47 0.022949224 0.029705068 0.19617096 
2.48 0.022953065 0.029711906 0.19617413 
2.49 0.022956906 0.029718744 0.19617732 
2.5 0.022960745 0.02972558 0.19618049 
2.51 0.022964586 0.029732415 0.19618367 
2.52 0.022968424 0.029739251 0.19618684 
2.53 0.022972265 0.029746087 0.19619001 
2.54 0.022976106 0.029752921 0.1961932 
2.55 0.022979945 0.029759755 0.19619638 
2.5599999 0.022983786 0.029766589 0.19619955 
2.5699999 0.022987625 0.029773422 0.19620273 
2.5799999 0.022991465 0.029780256 0.1962059 
2.5899999 0.022995304 0.029787086 0.19620906 
2.5999999 0.022999145 0.029793918 0.19621223 
2.6099999 0.023002984 0.029800748 0.19621541 
2.6199999 0.023006825 0.029807579 0.19621858 
2.6300001 0.023010664 0.029814409 0.19622175 
2.6400001 0.023014503 0.029821239 0.19622491 
2.6500001 0.023018343 0.029828068 0.19622809 
2.6600001 0.023022182 0.029834896 0.19623126 
2.6700001 0.023026023 0.029841725 0.19623442 
2.6800001 0.023029862 0.029848551 0.19623759 
2.6900001 0.023033701 0.029855378 0.19624075 
2.7 0.023037542 0.029862205 0.19624393 
2.71 0.023041381 0.029869029 0.19624709 
2.72 0.023045219 0.029875856 0.19625026 
2.73 0.02304906 0.029882681 0.19625342 
2.74 0.023052899 0.029889503 0.19625658 
2.75 0.023056738 0.029896328 0.19625975 
2.76 0.023060579 0.029903151 0.19626291 
2.77 0.023064418 0.029909974 0.19626607 
2.78 0.023068257 0.029916795 0.19626923 
2.79 0.023072096 0.029923616 0.1962724 
2.8 0.023075934 0.029930437 0.19627556 
2.8099999 0.023079775 0.029937258 0.19627872 
2.8199999 0.023083614 0.029944079 0.19628188 
2.8299999 0.023087453 0.029950898 0.19628504 
2.8399999 0.023091292 0.029957717 0.1962882 
2.8499999 0.023095131 0.029964535 0.19629136 
2.8599999 0.02309897 0.029971352 0.19629452 
2.8699999 0.023102811 0.029978171 0.19629766 
2.8800001 0.02310665 0.029984986 0.19630082 
2.8900001 0.023110488 0.029991804 0.19630398 
2.9000001 0.023114327 0.029998619 0.19630714 
2.9100001 0.023118166 0.030005435 0.19631028 
2.9200001 0.023122005 0.030012248 0.19631344 
2.9300001 0.023125844 0.030019064 0.1963166 
2.9400001 0.023129683 0.030025877 0.19631974 
2.95 0.023133522 0.030032691 0.1963229 
2.96 0.023137361 0.030039502 0.19632605 
2.97 0.0231412 0.030046314 0.19632921 
2.98 0.023145039 0.030053126 0.19633235 
2.99 0.023148878 0.030059937 0.19633551 
3 0.023152716 0.030066747 0.19633865 
3.01 0.023156555 0.030073557 0.1963418 
3.02 0.023160394 0.030080367 0.19634496 
3.03 0.023164233 0.030087177 0.1963481 
3.04 0.023168072 0.030093985 0.19635125 
3.05 0.023171909 0.030100793 0.19635439 
3.0599999 0.023175748 0.030107601 0.19635753 
3.0699999 0.023179587 0.030114407 0.19636068 
3.0799999 0.023183426 0.030121213 0.19636384 
3.0899999 0.023187265 0.030128019 0.19636698 
3.0999999 0.023191104 0.030134823 0.19637012 
3.1099999 0.023194941 0.030141629 0.19637327 
3.1199999 0.02319878 0.030148434 0.1963764 
3.1300001 0.023202619 0.030155236 0.19637954 
3.1400001 0.023206457 0.03016204 0.19638269 
3.1500001 0.023210296 0.030168843 0.19638583 
3.1600001 0.023214133 0.030175645 0.19638897 
3.1700001 0.023217972 0.030182447 0.1963921 
3.1800001 0.023221811 0.030189248 0.19639525 
3.1900001 0.023225648 0.030196048 0.19639839 
3.2 0.023229487 0.030202849 0.19640152 
3.21 0.023233326 0.030209647 0.19640467 
3.22 0.023237163 0.030216446 0.19640781 
3.23 0.023241002 0.030223245 0.19641094 
3.24 0.023244841 0.030230043 0.19641408 
3.25 0.023248678 0.03023684 0.19641721 
3.26 0.023252517 0.030243637 0.19642034 
3.27 0.023256354 0.030250434 0.19642349 
3.28 0.023260193 0.030257231 0.19642662 
3.29 0.023264032 0.030264026 0.19642974 
3.3 0.023267869 0.03027082 0.19643289 
3.3099999 0.023271708 0.030277614 0.19643602 
3.3199999 0.023275545 0.030284408 0.19643915 
3.3299999 0.023279384 0.030291202 0.19644228 
3.3399999 0.023283221 0.030297995 0.19644541 
3.3499999 0.02328706 0.030304786 0.19644853 
3.3599999 0.023290897 0.030311577 0.19645166 
3.3699999 0.023294734 0.030318368 0.19645479 
3.3800001 0.023298573 0.030325159 0.19645792 
3.3900001 0.02330241 0.030331951 0.19646105 
3.4000001 0.023306249 0.03033874 0.19646418 
3.4100001 0.023310086 0.030345529 0.19646731 
3.4200001 0.023313925 0.030352317 0.19647044 
3.4300001 0.023317762 0.030359104 0.19647355 
3.4400001 0.023321599 0.030365892 0.19647668 
3.45 0.023325438 0.030372679 0.19647981 
3.46 0.023329275 0.030379467 0.19648293 
3.47 0.023333112 0.030386252 0.19648606 
3.48 0.023336949 0.030393038 0.19648919 
3.49 0.023340788 0.030399822 0.1964923 
3.5 0.023344625 0.030406607 0.19649543 
3.51 0.023348462 0.030413391 0.19649854 
3.52 0.023352301 0.030420173 0.19650167 
3.53 0.023356138 0.030426957 0.19650479 
3.54 0.023359975 0.030433739 0.1965079 
3.55 0.023363812 0.03044052 0.19651103 
3.5599999 0.023367649 0.030447302 0.19651414 
3.5699999 0.023371488 0.030454082 0.19651726 
3.5799999 0.023375325 0.030460862 0.19652037 
3.5899999 0.023379162 0.030467642 0.1965235 
3.5999999 0.023382999 0.030474422 0.19652662 
3.6099999 0.023386836 0.030481201 0.19652973 
3.6199999 0.023390673 0.030487979 0.19653285 
3.6300001 0.02339451 0.030494755 0.19653596 
3.6400001 0.023398347 0.030501533 0.19653907 
3.6500001 0.023402184 0.03050831 0.19654219 
3.6600001 0.023406021 0.030515086 0.1965453 
3.6700001 0.023409858 0.03052186 0.19654842 
3.6800001 0.023413695 0.030528637 0.19655152 
3.6900001 0.023417532 0.030535411 0.19655463 
3.7 0.023421369 0.030542184 0.19655775 
3.71 0.023425207 0.030548958 0.19656086 
3.72 0.023429044 0.030555731 0.19656396 
3.73 0.023432881 0.030562503 0.19656707 
3.74 0.023436718 0.030569276 0.19657019 
3.75 0.023440555 0.030576047 0.19657329 
3.76 0.023444392 0.030582817 0.1965764 
3.77 0.023448229 0.030589588 0.1965795 
3.78 0.023452066 0.030596357 0.19658262 
3.79 0.023455903 0.030603126 0.19658571 
3.8 0.02345974 0.030609895 0.19658883 
3.8099999 0.023463575 0.030616663 0.19659193 
3.8199999 0.023467412 0.03062343 0.19659503 
3.8299999 0.023471249 0.030630197 0.19659814 
3.8399999 0.023475086 0.030636964 0.19660124 
3.8499999 0.023478923 0.030643731 0.19660434 
3.8599999 0.023482759 0.030650496 0.19660744 
3.8699999 0.023486596 0.030657262 0.19661054 
3.8800001 0.023490433 0.030664027 0.19661364 
3.8900001 0.02349427 0.03067079 0.19661674 
3.9000001 0.023498105 0.030677553 0.19661985 
3.9100001 0.023501942 0.030684317 0.19662294 
3.9200001 0.023505779 0.03069108 0.19662604 
3.9300001 0.023509614 0.030697841 0.19662914 
3.9400001 0.023513451 0.030704603 0.19663224 
3.95 0.023517288 0.030711364 0.19663534 
3.96 0.023521123 0.030718124 0.19663844 
3.97 0.023524961 0.030724883 0.19664153 
3.98 0.023528796 0.030731643 0.19664462 
3.99 0.023532633 0.030738402 0.19664772 
4 0.02353647 0.03074516 0.19665082 
4.0100002 0.023540305 0.030751918 0.1966539 
4.02 0.023544142 0.030758675 0.196657 
4.0300002 0.023547977 0.030765431 0.19666009 
4.04 0.023551814 0.030772187 0.19666319 
4.0500002 0.023555649 0.030778943 0.19666627 
4.0599999 0.023559486 0.030785698 0.19666937 
4.0700002 0.023563322 0.030792452 0.19667245 
4.0799999 0.023567159 0.030799208 0.19667555 
4.0900002 0.023570994 0.03080596 0.19667864 
4.0999999 0.023574831 0.030812714 0.19668172 
4.1100001 0.023578666 0.030819466 0.19668482 
4.1199999 0.023582501 0.030826218 0.19668791 
4.1300001 0.023586338 0.030832971 0.19669099 
4.1399999 0.023590174 0.030839721 0.19669408 
4.1500001 0.023594009 0.030846471 0.19669716 
4.1599998 0.023597846 0.030853221 0.19670025 
4.1700001 0.023601681 0.030859971 0.19670333 
4.1799998 0.023605516 0.03086672 0.19670641 
4.1900001 0.023609353 0.030873468 0.1967095 
4.1999998 0.023613188 0.030880217 0.19671258 
4.21 0.023617024 0.030886963 0.19671567 
4.2199998 0.023620861 0.03089371 0.19671875 
4.23 0.023624696 0.030900456 0.19672184 
4.2399998 0.023628531 0.030907203 0.19672491 
4.25 0.023632366 0.030913947 0.19672799 
4.2600002 0.023636201 0.030920692 0.19673108 
4.27 0.023640038 0.030927436 0.19673416 
4.2800002 0.023643874 0.030934181 0.19673723 
4.29 0.023647709 0.030940924 0.19674031 
4.3000002 0.023651544 0.030947667 0.19674338 
4.3099999 0.023655379 0.030954408 0.19674647 
4.3200002 0.023659214 0.03096115 0.19674954 
4.3299999 0.02366305 0.030967891 0.19675262 
4.3400002 0.023666885 0.030974632 0.19675569 
4.3499999 0.023670722 0.030981371 0.19675878 
4.3600001 0.023674557 0.030988112 0.19676185 
4.3699999 0.023678392 0.030994849 0.19676492 
4.3800001 0.023682227 0.031001588 0.19676799 
4.3899999 0.023686063 0.031008327 0.19677107 
4.4000001 0.023689898 0.031015065 0.19677414 
4.4099998 0.023693733 0.031021802 0.19677721 
4.4200001 0.023697568 0.031028537 0.19678028 
4.4299998 0.023701403 0.031035274 0.19678335 
4.4400001 0.023705238 0.03104201 0.19678642 
4.4499998 0.023709072 0.031048743 0.19678949 
4.46 0.023712907 0.031055478 0.19679256 
4.4699998 0.023716742 0.031062212 0.19679563 
4.48 0.023720577 0.031068945 0.1967987 
4.4899998 0.023724413 0.031075679 0.19680177 
4.5 0.023728248 0.03108241 0.19680484 
4.5100002 0.023732083 0.031089142 0.19680789 
4.52 0.023735918 0.031095874 0.19681096 
4.5300002 0.023739751 0.031102603 0.19681403 
4.54 0.023743587 0.031109335 0.1968171 
4.5500002 0.023747422 0.031116063 0.19682015 
4.5599999 0.023751257 0.031122793 0.19682322 
4.5700002 0.02375509 0.031129522 0.19682628 
4.5799999 0.023758925 0.03113625 0.19682935 
4.5900002 0.023762761 0.031142978 0.1968324 
4.5999999 0.023766596 0.031149704 0.19683547 
4.6100001 0.023770429 0.03115643 0.19683853 
4.6199999 0.023774264 0.031163156 0.1968416 
4.6300001 0.0237781 0.031169882 0.19684465 
4.6399999 0.023781933 0.031176608 0.19684771 
4.6500001 0.023785768 0.031183332 0.19685078 
4.6599998 0.023789603 0.031190056 0.19685383 
4.6700001 0.023793437 0.031196779 0.19685689 
4.6799998 0.023797272 0.031203503 0.19685994 
4.6900001 0.023801105 0.031210225 0.196863 
4.6999998 0.02380494 0.031216945 0.19686605 
4.71 0.023808774 0.031223668 0.19686912 
4.7199998 0.023812609 0.031230388 0.19687217 
4.73 0.023816444 0.031237109 0.19687521 
4.7399998 0.023820277 0.031243829 0.19687827 
4.75 0.023824112 0.031250548 0.19688132 
4.7600002 0.023827946 0.031257268 0.19688438 
4.77 0.023831779 0.031263985 0.19688743 
4.7800002 0.023835614 0.031270701 0.19689049 
4.79 0.023839448 0.031277418 0.19689354 
4.8000002 0.023843283 0.031284135 0.19689658 
4.8099999 0.023847116 0.031290852 0.19689964 
4.8200002 0.023850951 0.031297568 0.19690269 
4.8299999 0.023854785 0.031304285 0.19690573 
4.8400002 0.023858618 0.031310998 0.19690879 
4.8499999 0.023862453 0.031317711 0.19691183 
4.8600001 0.023866287 0.031324424 0.19691488 
4.8699999 0.02387012 0.031331137 0.19691792 
4.8800001 0.023873955 0.03133785 0.19692098 
4.8899999 0.023877788 0.031344563 0.19692402 
4.9000001 0.023881622 0.031351276 0.19692707 
4.9099998 0.023885455 0.031357985 0.19693011 
4.9200001 0.02388929 0.031364694 0.19693315 
4.9299998 0.023893123 0.031371407 0.19693619 
4.9400001 0.023896957 0.031378116 0.19693924 
4.9499998 0.02390079 0.031384826 0.19694228 
4.96 0.023904625 0.031391531 0.19694532 
4.9699998 0.023908459 0.03139824 0.19694836 
4.98 0.023912292 0.031404946 0.1969514 
4.9899998 0.023916125 0.031411655 0.19695444 
5 0.023919959 0.031418361 0.19695748 
5.0100002 0.023923792 0.031425066 0.19696052 
5.02 0.023927625 0.031431772 0.19696356 
5.0300002 0.023931459 0.031438477 0.1969666 
5.04 0.023935292 0.031445179 0.19696964 
5.0500002 0.023939127 0.031451885 0.19697268 
5.0599999 0.02394296 0.031458586 0.19697571 
5.0700002 0.023946794 0.031465292 0.19697875 
5.0799999 0.023950627 0.031471994 0.19698179 
5.0900002 0.02395446 0.031478696 0.19698483 
5.0999999 0.023958294 0.031485394 0.19698785 
5.1100001 0.023962127 0.031492095 0.19699089 
5.1199999 0.023965959 0.031498797 0.19699392 
5.1300001 0.023969792 0.031505495 0.19699696 
5.1399999 0.023973625 0.031512193 0.19699998 
5.1500001 0.023977458 0.031518891 0.19700302 
5.1599998 0.023981292 0.03152559 0.19700605 
5.1700001 0.023985125 0.031532288 0.19700909 
5.1799998 0.023988958 0.031538986 0.19701211 
5.1900001 0.023992792 0.031545684 0.19701514 
5.1999998 0.023996625 0.031552378 0.19701818 
5.21 0.024000457 0.031559072 0.1970212 
5.2199998 0.02400429 0.031565767 0.19702423 
5.23 0.024008123 0.031572461 0.19702725 
5.2399998 0.024011957 0.031579155 0.19703028 
5.25 0.024015788 0.03158585 0.1970333 
5.2600002 0.024019621 0.031592544 0.19703633 
5.27 0.024023455 0.031599235 0.19703935 
5.2800002 0.024027288 0.031605925 0.19704238 
5.29 0.024031119 0.03161262 0.1970454 
5.3000002 0.024034953 0.03161931 0.19704843 
5.3099999 0.024038786 0.031625997 0.19705145 
5.3200002 0.024042618 0.031632688 0.19705448 
5.3299999 0.024046451 0.031639379 0.1970575 
5.3400002 0.024050284 0.031646065 0.19706053 
5.3499999 0.024054116 0.031652756 0.19706354 
5.3600001 0.024057949 0.031659443 0.19706656 
5.3699999 0.02406178 0.03166613 0.19706959 
5.3800001 0.024065614 0.031672817 0.1970726 
5.3899999 0.024069445 0.031679504 0.19707562 
5.4000001 0.024073279 0.031686187 0.19707863 
5.4099998 0.024077112 0.031692874 0.19708166 
5.4200001 0.024080943 0.031699557 0.19708467 
5.4299998 0.024084775 0.03170624 0.19708769 
5.4400001 0.024088608 0.031712923 0.1970907 
5.4499998 0.02409244 0.031719606 0.19709373 
5.46 0.024096273 0.03172629 0.19709674 
5.4699998 0.024100104 0.031732973 0.19709975 
5.48 0.024103938 0.031739652 0.19710276 
5.4899998 0.024107769 0.031746335 0.19710578 
5.5 0.024111601 0.031753015 0.19710879 
5.5100002 0.024115434 0.031759694 0.1971118 
5.52 0.024119265 0.031766374 0.19711481 
5.5300002 0.024123099 0.031773053 0.19711782 
5.54 0.02412693 0.031779733 0.19712083 
5.5500002 0.024130762 0.031786408 0.19712384 
5.5599999 0.024134593 0.031793088 0.19712685 
5.5700002 0.024138426 0.031799763 0.19712986 
5.5799999 0.024142258 0.031806439 0.19713287 
5.5900002 0.024146089 0.031813115 0.19713588 
5.5999999 0.024149921 0.031819791 0.19713889 
5.6100001 0.024153754 0.031826466 0.1971419 
5.6199999 0.024157586 0.031833138 0.1971449 
5.6300001 0.024161417 0.031839814 0.19714791 
5.6399999 0.024165248 0.031846486 0.19715092 
5.6500001 0.02416908 0.031853158 0.19715391 
5.6599998 0.024172913 0.03185983 0.19715692 
5.6700001 0.024176745 0.031866502 0.19715993 
5.6799998 0.024180576 0.031873174 0.19716293 
5.6900001 0.024184408 0.031879846 0.19716594 
5.6999998 0.024188239 0.031886514 0.19716893 
5.71 0.024192071 0.031893183 0.19717193 
5.7199998 0.024195902 0.031899855 0.19717494 
5.73 0.024199734 0.031906523 0.19717793 
5.7399998 0.024203565 0.031913191 0.19718094 
5.75 0.024207396 0.031919856 0.19718394 
5.7600002 0.024211228 0.031926524 0.19718693 
5.77 0.024215059 0.031933188 0.19718993 
5.7800002 0.024218891 0.031939857 0.19719292 
5.79 0.024222722 0.031946521 0.19719593 
